0.288948,-0.155173,-0.046125,-0.469884,0.383812,-0.019221,-0.247929,0.350144,-0.433466,0.069987,0.120615,0.299899,-0.116902,0.373409,-0.125003,-0.376854,0.090082,0.143421,-0.397517,-0.013478,0.362265,-0.186308,0.282075,0.242791,0.439250,0.483948,-0.178285,0.469861,0.089298,0.148099,-0.440497,0.033154,0.003701,0.497068,0.147569,-0.410996,0.213613,0.060873,-0.034707,0.010023,-0.243832,0.485789,0.056357,0.404291,0.101679,0.451999,0.143878,0.496255,-0.162731,-0.282750,-0.328469,0.414734,0.070485,-0.309536,-0.130667,-0.440295,0.370788,0.308405,0.192418,0.347136,-0.002307,-0.324294,-0.326429,-0.130001,0.499303,-0.255405,-0.419369,-0.155212,-0.143324,0.007789,-0.237371,0.119416,-0.225610,0.160855,-0.212624,0.075481,-0.039861,0.357822,0.265893,-0.181875,-0.271492,0.116022,-0.304507,0.438185,0.197691,-0.467530,-0.150794,-0.227682,-0.323175,0.228247,0.009135,-0.109068,-0.250716,-0.136214,0.367606,0.360366,0.171314,-0.366913,0.039474,-0.247619,-0.331818,-0.395207,0.083211,-0.274619,0.272799,-0.366409,0.412804,0.249058,0.497905,0.019323,0.011561,-0.270596,-0.425902,0.116710,-0.211621,0.200792,-0.363695,-0.349795,0.164081,-0.332302,0.279593
0.268795,-0.166314,0.329678,0.174589,-0.289512,0.190889,-0.150412,0.096843,0.105188,-0.343312,0.496746,0.374881,-0.251818,0.137476,0.227476,-0.357518,-0.145413,-0.006254,0.289940,0.027864,-0.231988,0.084335,-0.177129,-0.318602,0.285225,-0.119231,-0.295100,-0.008791,-0.459560,-0.451852,0.215230,-0.000317,0.208630,0.348299,0.012185,0.465454,0.384549,0.457879,-0.495883,0.376302,0.385619,0.400307,0.382148,0.484700,0.394978,-0.108287,-0.426202,-0.334795,-0.431039,-0.183596,0.150854,-0.112621,-0.187312,0.427644,-0.166686,0.108667,-0.444851,0.203345,-0.302120,-0.001231,-0.139051,0.456652,0.152156,-0.171888,0.383308,0.366966,0.102069,0.245522,-0.005212,-0.419875,0.213443,-0.125979,-0.261857,-0.446100,-0.060611,0.134246,-0.238518,0.032443,0.002101,-0.256445,0.463376,0.340364,0.037085,-0.272965,-0.017538,0.112000,-0.114853,0.441704,-0.041167,-0.499652,0.196312,0.026846,-0.228184,-0.033337,-0.077440,-0.176499,-0.257191,0.293155,0.195106,-0.092365,-0.475396,-0.155207,-0.467909,-0.266081,-0.130340,-0.307326,0.200115,-0.425986,0.311491,-0.352600,0.462704,0.436743,-0.400013,-0.393909,0.340576,0.095941,-0.490845,-0.229875,0.318680,0.484222,0.351603
-0.034992,0.198291,0.125167,0.435687,0.162603,0.329533,0.280656,0.155178,-0.412892,0.142086,0.415990,0.456467,0.324098,-0.491658,0.113283,-0.407006,-0.338960,0.173295,0.449646,-0.263648,0.496514,-0.465253,0.441821,0.491834,0.020378,0.116844,-0.390636,0.296103,-0.437074,0.281574,0.435677,-0.057503,0.140621,-0.220822,-0.143788,-0.271946,-0.179738,-0.036772,0.047062,0.138387,0.089765,-0.494780,0.366508,0.415961,0.491817,0.045253,0.092551,0.468313,0.471883,-0.415123,-0.214428,0.433238,0.048441,0.301746,-0.277716,-0.374600,-0.359371,-0.051647,0.333360,0.332792,-0.423219,-0.333330,-0.192188,0.030516,0.127170,0.167330,0.396678,-0.063177,0.226470,-0.235346,-0.416218,0.119966,-0.124723,0.420351,-0.259072,-0.215290,0.419462,-0.296949,-0.419767,0.397929,0.011720,-0.036125,0.165227,0.106280,0.036117,0.102487,0.449091,-0.083145,0.011073,0.268929,0.380464,0.133678,-0.499075,-0.099290,-0.447887,-0.033406,0.220378,-0.220752,-0.106987,0.152059,0.136595,0.359819,-0.290699,-0.478822,0.091972,-0.118019,-0.214670,0.011425,-0.146013,0.005381,-0.137839,0.238558,0.493731,-0.221659,0.171696,0.061477,-0.437755,-0.278878,0.135924,0.068930,0.334205
0.361802,0.212598,0.370770,-0.143005,0.492224,-0.458062,-0.445762,-0.380229,0.345016,-0.035428,-0.499278,-0.086268,-0.273159,0.444162,0.031619,0.050157,0.453050,0.066544,-0.455287,0.017839,0.475643,0.250346,-0.245680,-0.436678,0.355199,-0.104727,-0.432526,0.314343,-0.021961,0.080442,0.054139,0.015472,-0.343152,-0.448166,0.402095,0.051016,-0.423874,0.406208,-0.111886,-0.331657,-0.424215,0.028776,0.449817,0.387877,-0.141729,-0.236537,0.477152,0.324215,-0.497022,0.397106,-0.143109,0.020097,0.130626,-0.400013,0.298580,-0.143417,-0.374440,0.348087,0.105930,-0.378178,0.086449,0.295622,-0.105271,-0.011450,-0.241835,-0.146825,-0.447459,-0.040012,0.006810,0.035663,-0.076379,0.158847,0.494665,0.136317,-0.321501,0.224872,0.018291,-0.161594,0.134098,-0.060699,-0.102547,0.384026,0.236261,-0.145804,-0.060954,-0.476738,0.353461,-0.051851,0.146801,-0.472406,0.306358,0.461192,0.187477,0.335347,-0.481755,-0.100422,0.416213,-0.115333,0.259690,0.219730,-0.229148,0.462610,0.291988,0.036998,0.165839,-0.245754,-0.240112,0.001702,-0.115909,0.210392,0.308941,0.488227,0.355958,0.467073,-0.436979,-0.112691,0.069817,0.264998,-0.366266,-0.255257,0.182636
0.393321,0.019159,-0.251288,0.238843,0.480932,-0.284528,0.432655,0.325364,-0.282832,0.061996,-0.035537,-0.457368,0.357445,0.362906,-0.077573,0.148240,0.361022,0.468743,0.213245,-0.254533,-0.227626,-0.164239,0.204923,-0.337687,0.371461,-0.194538,-0.117562,0.427523,0.335079,0.408257,-0.265651,0.461303,0.435899,-0.166284,0.440800,0.497575,-0.227482,-0.171520,-0.432457,0.242517,-0.304391,-0.050994,0.289511,-0.133890,-0.155471,-0.026301,-0.088742,-0.432115,-0.471872,0.484205,0.213440,-0.194109,-0.201938,0.066608,-0.004631,0.450978,-0.302575,0.126382,0.266674,0.059058,-0.064368,0.492825,-0.454870,-0.296790,0.067808,0.429230,0.445523,0.192106,-0.047001,0.145450,-0.344234,-0.236540,-0.063798,0.027505,0.496225,0.460367,-0.281304,-0.013759,0.441368,-0.151215,0.118480,-0.325120,0.175457,0.017389,0.256220,-0.202486,-0.091271,-0.108630,-0.342006,0.394348,-0.433940,-0.104768,0.078906,0.000239,-0.167999,-0.414304,0.419260,-0.120235,-0.307447,-0.109722,-0.366937,-0.458280,-0.257134,-0.363908,0.177114,-0.348433,0.481402,-0.385229,0.172204,-0.021376,0.205565,0.291702,-0.289607,0.089535,-0.290361,-0.279071,0.386293,-0.351784,-0.017372,0.403557,-0.082689
-0.445343,-0.336118,-0.181366,-0.367577,-0.468128,-0.404285,-0.465769,0.172651,-0.289707,0.453023,0.354284,0.025400,-0.347944,0.017737,-0.289616,-0.058482,0.206644,0.346194,0.252790,-0.406521,0.182468,-0.198170,-0.168382,-0.465913,-0.219033,0.164311,-0.395814,-0.251470,-0.483818,0.133935,0.174173,0.474679,0.255136,0.248405,0.337007,-0.215771,0.166863,0.104791,-0.293267,-0.343578,0.293104,0.459904,-0.454949,-0.004843,-0.417044,-0.461757,-0.055726,0.061638,0.174277,-0.026181,0.343646,0.032770,-0.029288,-0.238414,0.002139,-0.430981,0.136466,-0.311189,0.377684,0.266578,-0.293288,0.311056,-0.434552,0.405304,-0.423715,0.140628,-0.272042,0.322536,0.067535,0.021750,0.091260,-0.281249,-0.335251,0.031259,0.436186,0.331964,-0.132857,0.004890,0.027484,-0.282311,0.404625,-0.237464,0.145160,0.118148,0.151356,-0.090102,0.211096,-0.112116,-0.011800,-0.492495,0.225228,-0.261125,-0.347146,0.016035,0.372883,0.189680,0.133035,0.279746,-0.383447,-0.105338,0.265017,-0.307963,0.147034,-0.004836,0.487826,-0.355704,-0.432879,-0.459292,-0.334275,0.385008,0.225782,0.119466,0.453920,0.469005,-0.432497,-0.382603,-0.355853,0.451917,0.008884,0.203412,-0.402631
-0.203808,-0.285258,-0.104477,0.226535,0.196633,0.093361,-0.111341,0.044928,-0.374968,0.088452,-0.138344,-0.357789,0.036799,0.376403,0.312563,0.322544,-0.304533,-0.423200,-0.320003,0.420573,-0.050021,-0.111965,0.470582,-0.421949,0.492130,-0.033278,0.473774,-0.368229,0.024781,0.368437,0.184509,-0.019553,-0.056208,0.083527,0.486791,-0.201442,-0.475132,0.454958,0.230281,0.159922,0.478172,-0.016053,0.127702,0.125415,0.487021,-0.391297,0.294008,0.466696,0.045122,-0.117434,0.095213,0.430474,-0.403416,0.486590,-0.200826,-0.474245,0.323034,-0.461468,-0.023360,0.481325,0.129106,0.391160,-0.057849,0.345101,-0.352056,-0.284352,0.147397,0.095337,0.021509,0.402967,-0.255151,0.312542,0.327468,0.097608,0.343874,-0.355967,-0.187226,0.077385,0.299625,-0.385299,0.294238,0.479284,0.483287,0.057110,-0.212409,-0.025893,0.219560,-0.396267,0.002622,0.350963,-0.297962,-0.376628,-0.216007,-0.371707,0.176941,-0.208881,-0.122729,0.398485,-0.117876,0.407646,0.379753,-0.128665,0.256464,0.143535,0.081390,-0.469969,-0.073707,-0.450881,0.434865,0.179196,0.378807,-0.187644,0.358661,0.479411,0.153487,0.038766,0.307709,-0.336858,0.009405,-0.437720,-0.474296
0.221893,0.133969,-0.408118,0.163519,-0.410151,0.378127,-0.464475,0.152778,-0.457368,0.220523,0.272212,0.263640,-0.438686,0.115024,0.489684,0.374919,-0.419783,0.260227,-0.363991,-0.372143,-0.200279,-0.249246,0.317258,-0.139860,-0.437102,0.341004,-0.302308,-0.285471,0.170875,0.374880,-0.273700,0.008060,0.056216,0.363673,-0.436854,0.087516,0.154815,-0.329609,0.075250,-0.236095,0.470437,-0.032384,-0.289598,0.204198,-0.425395,0.001166,0.202025,-0.467523,0.313296,-0.093533,-0.156399,0.230261,-0.154783,-0.249622,0.415148,-0.282964,0.156904,0.179637,0.199595,0.138584,-0.184682,0.289131,-0.450577,-0.364641,-0.307336,0.403942,0.429191,-0.213049,-0.437597,0.140663,-0.096430,0.404321,0.430875,-0.177766,-0.195696,-0.062440,-0.027734,-0.015159,0.169997,-0.044949,0.235201,0.287364,-0.238650,0.474622,0.078584,-0.285119,-0.086205,-0.001050,-0.312177,-0.473830,-0.240158,-0.317367,-0.224589,-0.300883,0.386222,-0.444566,0.280862,0.420330,-0.155807,-0.034684,-0.171312,0.012255,0.168093,-0.013738,-0.375670,0.231896,0.212442,0.250456,-0.465604,-0.458359,-0.368316,0.392573,0.049512,-0.160939,-0.299534,-0.126604,0.454914,0.097334,0.377651,0.203499,0.317232
-0.048543,0.079177,-0.352629,-0.420822,-0.495831,0.048074,-0.290106,0.322787,0.290963,-0.230132,0.138106,0.247483,-0.023288,-0.104172,-0.484001,-0.253291,-0.442058,0.084437,0.031639,0.085704,0.377293,0.153686,-0.086081,0.366083,0.033497,0.180381,-0.125937,0.144131,0.409224,-0.152022,-0.145279,-0.174591,-0.388167,0.097328,-0.251318,-0.278028,-0.245870,0.144535,-0.340317,0.111263,-0.213685,0.084338,0.445352,0.241501,-0.093364,0.260753,-0.251903,0.402288,0.352993,0.455057,0.444489,0.387135,0.034523,0.140256,-0.030015,0.117493,0.271440,0.055596,-0.205680,0.252809,-0.095160,-0.344725,0.314149,0.356246,-0.175526,0.363270,-0.114127,-0.190729,0.332055,0.095195,0.014935,-0.489017,-0.426840,-0.056942,0.043995,-0.119230,0.293788,-0.220696,0.381241,-0.044625,0.071923,-0.205166,0.358647,-0.446068,0.269232,-0.290471,-0.011027,0.367527,0.492954,-0.104957,0.472148,0.181440,0.047484,0.307842,0.342448,0.071652,0.253295,-0.254686,-0.297073,0.366929,0.128051,0.168023,-0.077188,0.499410,0.032978,-0.083550,0.299688,0.147122,0.017788,-0.387623,0.115453,0.032974,0.075701,-0.176077,0.215541,0.011170,-0.092831,-0.456287,0.475984,-0.202413,0.393655
-0.025605,-0.198215,0.082487,0.126427,0.289591,0.025289,-0.271573,-0.453608,0.246805,-0.139061,0.417608,-0.034672,-0.264555,0.406705,0.496361,-0.241032,0.370082,-0.309521,0.030630,-0.248995,-0.048975,0.120717,-0.340234,0.008724,0.412818,-0.270402,0.096529,-0.177306,-0.023324,-0.478269,0.442963,0.065768,-0.193165,-0.347018,0.340140,0.072413,0.159288,-0.155012,0.415581,-0.442704,-0.052001,0.365179,-0.173121,0.303314,-0.305125,0.440483,0.222887,0.287109,-0.007673,0.386359,0.157235,-0.374831,0.145412,0.383581,-0.037476,0.376759,0.451356,-0.012401,0.463082,-0.240513,0.147119,-0.485906,-0.470214,-0.458178,-0.236155,0.231415,0.115977,-0.154214,-0.026031,-0.341224,-0.041969,0.166237,0.085695,0.316407,0.181999,-0.410230,-0.485444,-0.274085,0.274151,0.350876,0.313659,0.037273,0.304123,-0.282381,0.430171,-0.465307,-0.017514,0.067984,-0.385706,-0.424651,0.491291,-0.160011,0.235725,0.486751,-0.062451,-0.446304,0.348413,0.488830,-0.331176,-0.352512,0.210835,-0.391925,0.487410,-0.306106,0.484222,0.403361,0.236759,0.033841,-0.289066,0.135034,0.281918,0.222765,-0.308145,-0.416976,0.152648,-0.404803,0.432491,0.117296,-0.065581,-0.049424,0.080237
-0.454255,-0.123549,-0.387729,-0.201149,0.018372,0.249407,0.399447,-0.275861,-0.438694,0.255231,-0.399366,-0.276394,-0.394930,-0.430134,-0.421616,-0.215053,-0.003186,0.429987,-0.055395,0.382819,0.475427,0.231447,-0.435536,0.024729,-0.118548,-0.083732,0.408074,-0.264591,0.196347,-0.464875,0.487830,0.410182,-0.363691,-0.401730,-0.066419,-0.168325,-0.366898,0.059940,0.235916,-0.320349,0.042265,0.397398,-0.301164,-0.114944,0.117389,-0.129792,-0.336173,-0.291998,-0.287275,0.362250,-0.380122,0.294059,0.284853,-0.195512,0.450959,-0.237533,-0.065300,-0.137885,-0.108231,0.264371,-0.084370,-0.310094,-0.027404,-0.060776,-0.440924,-0.113710,0.378186,0.400212,0.101658,0.147963,0.237379,-0.410819,0.235812,-0.255393,0.127788,-0.346394,0.490294,-0.210884,-0.055463,-0.416298,0.262452,0.239508,-0.424050,0.112124,-0.150106,0.098428,0.056239,0.306615,0.376475,0.198165,0.287125,-0.290789,0.052401,-0.386269,0.420923,0.116365,0.201300,-0.410231,0.053854,-0.044827,-0.423256,-0.462442,0.269443,0.390961,0.118496,0.004881,0.031395,0.048035,-0.184018,-0.182467,-0.338409,0.141372,-0.220532,0.022070,-0.010752,-0.034889,-0.424347,-0.223453,0.234510,0.220426,0.091606
-0.322123,0.106689,-0.286759,0.191680,0.236243,-0.121036,-0.185374,-0.007410,-0.040052,0.179110,-0.499458,0.132895,-0.253190,0.443431,0.091526,-0.478876,-0.232884,0.419060,0.442543,-0.208224,0.303307,-0.430593,0.066808,0.157790,-0.136784,0.070685,0.335377,0.283655,-0.103177,-0.252838,0.491637,-0.438175,0.234274,0.166998,0.381273,-0.209844,0.469935,-0.109640,0.185841,-0.072205,0.142201,-0.046667,-0.112934,-0.141458,-0.336288,0.268863,-0.176859,-0.132413,-0.034725,0.158272,-0.047384,0.485609,0.121868,0.378447,-0.412198,0.450603,0.458663,-0.202719,-0.123089,0.334394,-0.260804,0.349564,-0.423491,0.008865,0.017231,0.062015,0.412121,-0.319143,-0.098741,-0.303369,-0.059239,-0.396066,-0.209184,0.113864,0.172804,-0.376852,-0.397448,0.200115,-0.295626,-0.106545,0.266962,-0.271979,0.265256,0.366337,-0.254847,0.006150,0.218713,0.442040,-0.018347,-0.230424,0.056889,0.144584,0.491236,0.297130,0.060103,0.113953,-0.381115,-0.236364,-0.307457,0.365664,-0.162190,0.368592,0.323646,-0.060646,0.467518,0.291797,-0.345009,0.446701,-0.203415,0.390124,-0.139518,0.307236,0.453889,-0.486983,0.346415,-0.409455,0.021064,0.425490,-0.080314,0.492109,0.422554
0.187795,-0.182662,-0.020527,-0.415845,-0.030815,-0.396878,-0.132858,0.028676,0.333321,0.009283,-0.021909,-0.316298,0.253294,-0.195345,0.152770,0.302776,-0.446244,-0.352800,-0.266333,0.314326,-0.204283,0.356264,-0.431141,-0.439502,-0.295893,-0.335216,-0.488949,0.419065,0.449144,0.340210,-0.480702,-0.150074,0.273008,-0.061275,0.298686,-0.395216,-0.319839,-0.411504,-0.129057,0.189215,0.105520,0.205531,-0.356857,-0.274551,-0.397402,-0.279859,0.423227,0.000705,0.483660,-0.187720,0.459077,0.453914,-0.036840,0.289158,-0.459779,-0.293786,-0.249723,-0.358748,-0.320187,-0.000188,0.196899,0.452205,-0.237524,0.158674,-0.217072,-0.149304,-0.489070,-0.302731,0.187472,-0.093751,0.016766,-0.255743,-0.195096,0.337202,0.071015,-0.318851,0.235009,-0.430079,-0.175105,-0.144783,0.414154,-0.150365,0.152446,-0.329590,-0.031342,-0.050162,-0.150032,0.304084,-0.447895,0.031390,-0.144275,-0.341553,-0.380259,0.380165,-0.418700,0.239903,0.390806,-0.288289,0.233025,0.012875,0.389958,-0.071489,-0.443076,-0.364599,-0.496507,-0.268273,0.425056,-0.461398,-0.219414,-0.207697,0.230856,-0.151126,0.046142,0.193087,-0.217742,0.150379,0.141173,0.244206,-0.110903,0.237624,0.199210
-0.067653,0.071484,-0.303680,0.486539,-0.439565,0.493826,0.081057,0.363153,0.497383,-0.414535,-0.126432,-0.049775,0.350436,0.251119,0.342158,0.253229,0.207924,-0.316574,-0.209533,-0.427328,-0.128973,-0.428232,0.453321,-0.324820,-0.431957,-0.239714,0.374843,0.241836,-0.290419,0.279963,-0.112225,-0.043788,-0.001132,0.310798,-0.148857,0.229163,0.285618,-0.168860,0.117697,-0.498497,0.100964,-0.417237,0.429035,-0.254468,0.153625,-0.418091,0.376308,0.033787,0.240602,-0.063508,-0.099643,-0.406063,0.396621,0.148007,-0.417090,0.363255,-0.120696,0.479343,0.169469,0.285929,-0.262811,0.116469,-0.013198,-0.372613,-0.059053,0.297737,-0.190098,-0.309302,0.299225,0.317112,0.243746,0.486655,-0.031272,-0.252841,-0.306080,0.130915,0.137242,-0.144867,-0.290081,-0.066538,0.021806,0.498692,-0.066699,-0.277987,-0.205362,-0.275873,-0.435385,0.209310,0.206326,0.214077,0.219102,-0.399894,-0.485448,0.100034,-0.457952,0.349757,0.352948,-0.433094,0.377232,0.438446,0.090954,0.185039,0.334907,-0.382752,-0.008215,-0.062794,-0.430618,-0.097547,-0.451586,-0.119281,-0.424294,0.172915,0.380875,0.452498,0.036701,0.220235,-0.071862,0.403144,-0.190649,-0.292550,-0.316966
0.335037,-0.329930,-0.105134,0.426631,-0.051565,-0.275953,0.053119,0.122059,-0.465959,0.186989,0.257787,-0.204253,0.246789,0.396505,0.248625,0.146984,0.093384,-0.140406,0.036997,-0.224553,0.097635,0.043027,0.101336,0.261305,-0.402352,0.318781,0.489239,0.098448,-0.247180,-0.009339,-0.338837,0.154228,0.234464,-0.372857,-0.140675,0.049520,-0.317145,-0.278140,-0.331277,0.063794,-0.251710,-0.163191,-0.331821,0.274921,-0.470497,0.062675,0.241938,-0.457900,-0.158428,-0.396855,-0.452940,0.176866,-0.098931,-0.265637,0.225560,-0.476385,0.336153,-0.391444,-0.473459,-0.256538,0.091479,0.049436,0.090098,0.279111,0.295759,0.137150,-0.115205,0.248287,-0.139434,0.029470,0.019024,-0.212843,-0.129211,0.270971,-0.479912,-0.097343,0.014228,-0.239392,0.043419,-0.086251,-0.298993,0.107670,-0.370347,0.499367,-0.303065,0.318115,0.014125,-0.247713,-0.238985,-0.279257,-0.377484,0.400553,-0.067119,-0.006749,0.183461,-0.171075,-0.116399,0.373637,-0.209078,-0.133282,0.428729,0.200590,-0.231303,0.313260,0.493277,0.078059,0.437022,0.215467,-0.336235,0.237345,-0.131730,-0.313155,-0.418609,0.177689,-0.154788,-0.036771,-0.245415,-0.355190,-0.019790,0.347465,0.491658
0.230851,-0.065126,-0.107996,-0.021819,-0.131595,0.319183,-0.020132,-0.342334,-0.400294,0.417658,-0.422219,0.483408,0.090326,0.013066,0.054173,0.323170,0.320237,0.047141,0.215871,0.210065,-0.018868,-0.072779,-0.073355,-0.125609,-0.127375,0.488297,0.143614,0.483200,0.425667,-0.361770,-0.062065,-0.138536,0.011702,-0.376515,0.428766,-0.111624,0.173168,0.471743,-0.062141,-0.227988,-0.185520,0.109063,-0.347806,-0.367499,-0.310247,-0.336787,-0.366333,-0.081059,0.091863,-0.077063,0.006741,-0.042818,0.243457,-0.485756,-0.445766,-0.319730,0.149791,0.452321,0.449121,-0.363833,-0.479151,0.440760,-0.070576,-0.409209,-0.345723,0.414488,0.168745,0.419523,0.160967,-0.390087,-0.356114,0.108243,-0.080717,-0.051927,-0.079389,-0.201713,-0.088104,-0.005763,-0.288748,0.254443,-0.460647,0.305206,-0.006510,-0.326773,-0.232409,0.011201,0.373836,0.337625,0.360286,-0.360530,0.475881,0.073074,-0.138060,-0.393769,-0.392201,0.472975,-0.373832,-0.025077,-0.462775,0.144538,-0.343908,0.087933,-0.399309,-0.357378,0.147368,-0.438587,-0.138994,-0.479892,-0.460900,0.255628,0.353882,0.332627,-0.483976,0.103960,-0.126267,0.118017,0.246660,0.094913,-0.084280,-0.423104,0.446276
0.022732,0.448840,0.245256,0.287362,-0.163057,0.082159,-0.375374,0.373623,-0.374138,-0.401098,0.485421,-0.435250,-0.038738,-0.063911,-0.435508,-0.056003,-0.082203,0.133094,-0.332819,0.058451,-0.261400,-0.430943,-0.161974,0.211314,0.430414,0.206276,-0.141768,-0.461119,-0.417917,-0.294098,-0.054433,-0.274496,-0.276183,0.254239,-0.042177,-0.267588,-0.403557,0.442432,0.035106,0.051570,0.481893,0.190404,0.048830,0.264272,-0.165352,-0.455636,-0.037877,-0.289465,-0.247344,0.072319,-0.144570,0.064828,0.216357,-0.482515,-0.229671,0.431969,-0.010387,0.182544,0.494905,-0.257592,-0.087487,0.380920,-0.212964,-0.106907,0.290085,-0.294122,0.302826,-0.184996,0.024870,0.403658,-0.353235,0.382016,-0.062161,-0.329232,-0.133893,-0.178600,0.077586,-0.182405,-0.154807,0.314676,0.465771,0.335306,-0.407951,-0.493129,-0.049640,-0.370858,0.143658,0.393885,0.489559,-0.160869,0.259180,0.393862,0.169650,0.364785,-0.425980,0.355806,0.246629,-0.079684,-0.186949,0.248575,-0.092669,0.305429,0.014858,-0.266925,0.460362,-0.478674,0.417236,-0.277930,0.455881,-0.390632,0.268292,0.242726,0.349959,0.249453,0.207854,0.386074,-0.214210,-0.090810,0.215747,0.482660,0.012912
-0.230387,-0.006051,0.058882,0.306288,-0.215783,0.444316,-0.423019,-0.103837,0.346927,-0.247974,0.462754,-0.190519,0.489185,0.087625,0.213338,0.325877,0.403953,0.091478,0.323152,-0.190350,-0.159281,-0.146187,0.188604,-0.315890,-0.244403,-0.330130,0.322081,0.293977,0.143324,0.115503,-0.347403,0.150656,-0.435164,-0.209155,0.084249,-0.042876,-0.283793,-0.485326,0.165465,-0.415126,-0.177344,-0.133592,0.485437,0.371870,0.175429,-0.338976,0.358774,-0.011212,0.498544,-0.193286,-0.481802,0.313444,0.039690,0.480800,-0.400503,-0.291557,-0.409517,0.397335,-0.281396,-0.014738,0.497748,-0.480564,0.349610,-0.285057,0.199959,-0.469699,-0.005461,0.199270,-0.097862,-0.422452,0.275110,0.063575,-0.216879,-0.489791,0.221812,-0.034237,0.198317,0.416371,0.176338,-0.476802,-0.252614,0.272405,0.496499,-0.320113,0.369041,-0.495550,-0.194653,-0.102026,0.057977,0.188653,-0.320980,0.349757,0.462031,-0.463934,0.133472,0.479002,0.276021,0.061101,0.322083,-0.378390,-0.326924,-0.271713,0.056635,-0.065651,0.366030,-0.030154,0.253257,0.168352,-0.337805,-0.194755,-0.460087,0.320275,0.183665,0.458735,0.254462,-0.389915,0.336578,0.182750,0.122909,-0.009905,-0.128625
0.311269,0.203216,-0.325404,0.161389,0.055513,-0.156515,0.032143,-0.023895,-0.439225,-0.467750,0.295488,-0.459056,-0.220251,0.493247,-0.241517,-0.228297,-0.263019,-0.220171,-0.438634,0.178822,0.494362,-0.049034,0.041990,0.077968,0.060332,0.164382,0.136317,0.172407,-0.022207,0.011149,0.464456,0.306951,-0.134002,-0.036935,0.394999,0.488301,0.363310,-0.378998,0.342284,0.412764,0.037225,0.489278,0.308037,-0.495049,-0.208900,0.462665,0.458919,0.136370,-0.178323,-0.334576,0.186438,0.003872,-0.075739,0.333202,-0.284737,-0.318753,0.289983,0.437930,0.423141,-0.336024,-0.401244,-0.490530,-0.099787,-0.371534,-0.433765,0.471849,0.081545,-0.493130,0.078587,0.148555,-0.197719,-0.025735,-0.361885,0.169836,0.347148,0.139860,-0.484625,-0.136171,-0.257065,0.184172,0.402595,-0.372994,-0.025221,0.385912,-0.261219,0.220022,0.254593,0.489062,-0.220702,-0.473389,-0.075265,-0.410527,-0.200444,-0.261428,0.460825,0.317987,0.096062,0.322563,-0.221977,-0.060908,-0.252074,0.166433,0.351235,-0.003447,0.373270,-0.146865,0.276235,0.451041,0.111563,-0.178812,-0.238502,0.172972,-0.443182,0.312307,0.475849,0.413480,0.411882,-0.304434,0.262425,-0.342609,-0.439371
0.455598,0.397221,0.286667,0.035220,0.205639,0.453966,-0.092056,-0.152955,0.374403,0.465183,-0.059743,0.287806,-0.262448,0.298827,-0.090660,0.270922,-0.302657,-0.372328,-0.157655,0.198264,0.099766,0.451406,-0.031851,0.496181,-0.283881,0.174025,-0.294928,0.484235,0.089512,-0.069098,-0.492715,-0.034700,0.332218,0.440447,0.276762,-0.207119,0.462315,0.203460,-0.155512,0.458110,0.407295,-0.428068,0.448697,0.400366,0.472792,0.302926,0.073155,-0.073294,-0.346898,0.289899,-0.285184,0.374599,0.429195,-0.497126,-0.050669,-0.394414,-0.049807,-0.286032,0.386785,-0.320613,0.239181,0.412398,-0.183480,-0.473384,-0.462635,0.096117,0.396420,-0.015322,0.444159,0.142902,-0.479513,0.499345,-0.132736,0.222633,0.033998,0.100520,0.288181,0.013594,-0.203777,-0.133438,-0.143606,0.076388,-0.461830,-0.111764,-0.456681,-0.071391,0.053962,-0.429509,0.409024,0.248809,0.276189,0.488963,-0.261441,-0.028843,-0.373607,0.337522,0.129681,0.040839,0.112437,0.053554,-0.204724,0.046411,-0.434412,0.267215,-0.394104,-0.201727,-0.200545,-0.347710,-0.339361,-0.463355,-0.035874,-0.417107,-0.369637,0.020931,-0.466006,0.438421,0.153082,0.173290,-0.238074,-0.401455,0.274494
-0.136236,0.035983,0.247468,-0.437912,-0.133384,-0.050757,0.436956,-0.434848,0.327705,-0.495028,0.233009,-0.137711,-0.062448,-0.008950,-0.103477,0.022794,-0.083096,0.104537,0.397805,-0.010873,-0.048322,-0.328699,0.007533,-0.466302,-0.452825,-0.174091,-0.229195,0.222307,0.470638,0.041426,0.179288,0.188735,-0.176121,0.074590,0.321961,0.400070,0.499015,-0.450948,0.247124,-0.102945,-0.068869,-0.066414,0.497673,0.039734,0.268891,0.010494,0.233078,0.119044,-0.448679,-0.478181,-0.406067,-0.340412,-0.083857,0.165432,0.439388,-0.368937,-0.492983,-0.349647,0.359667,0.460537,-0.497597,-0.157735,0.144221,-0.152649,0.243615,0.496910,0.342862,0.383476,0.074798,0.155977,-0.264046,0.213908,0.171149,0.092190,-0.220370,0.291692,0.082026,-0.497890,-0.304968,0.229764,0.158422,0.192091,0.040933,-0.315255,0.239317,-0.407761,0.044455,-0.174516,-0.413121,-0.477556,-0.090042,-0.499969,-0.027992,-0.026762,-0.416966,-0.195925,0.306624,-0.387570,0.019657,0.136866,0.444096,-0.405739,0.358432,-0.046170,0.065857,0.258596,-0.099898,-0.294873,0.412932,-0.127213,-0.489990,0.374571,0.271326,-0.238467,-0.390095,-0.418370,-0.161205,0.398677,-0.097334,-0.170674,0.098716
